Flow layers file for segment 31
Output is JDAY, total outflow, WS elev, and layer outflows starting w/ layer 2
JDAY,Q(m3/s),ELWS(m),LayerFlows(m3/s)
37902.8784,57.806,154.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.261,1.222,1.357,1.486,1.589,1.612,1.769,2.833,3.720,3.963,3.927,3.773,3.549,3.292,3.006,2.677,2.388,.798,.730,.659,.587,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.525,.965,1.311,1.540,1.607,1.528,1.368,1.113,.796,.494,.259,.100,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37902.9186,57.922,154.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.014,.991,1.166,1.331,1.474,1.520,1.687,2.843,3.850,4.131,4.096,3.932,3.695,3.424,3.124,2.780,2.478,.799,.732,.660,.588,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.519,.958,1.308,1.542,1.612,1.531,1.367,1.110,.796,.497,.263,.102,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37902.9589,58.039,154.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.724,.736,.952,1.157,1.351,1.428,1.574,2.784,3.964,4.326,4.301,4.125,3.872,3.585,3.267,2.904,2.586,.804,.735,.664,.590,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.513,.953,1.310,1.552,1.626,1.542,1.368,1.103,.788,.492,.261,.101,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.0044,58.170,154.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.126,.211,.514,.796,1.079,1.226,1.376,2.742,4.219,4.705,4.690,4.493,4.211,3.892,3.540,3.141,2.792,.808,.739,.667,.593,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.505,.948,1.315,1.570,1.650,1.558,1.369,1.091,.772,.480,.254,.099,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.0444,58.070,154.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.138,.474,.818,1.017,1.220,2.792,4.421,4.922,4.896,4.687,4.389,4.053,3.684,3.266,2.901,.801,.733,.661,.587,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.498,.942,1.317,1.581,1.664,1.568,1.370,1.084,.764,.474,.251,.098,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.0844,57.970,154.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.201,.585,.823,1.125,2.936,4.586,5.025,4.978,4.764,4.461,4.119,3.744,3.319,2.949,.790,.723,.653,.580,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.491,.934,1.311,1.578,1.662,1.567,1.371,1.089,.771,.481,.256,.100,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.1287,57.859,154.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.360,.637,1.096,3.165,4.731,5.072,5.003,4.786,4.483,4.140,3.764,3.339,2.968,.778,.713,.643,.571,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.485,.926,1.303,1.570,1.654,1.561,1.372,1.098,.784,.493,.263,.103,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.1680,57.758,154.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.160,.474,1.098,3.342,4.811,5.086,5.005,4.788,4.486,4.143,3.768,3.343,2.973,.769,.705,.636,.564,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.481,.921,1.300,1.566,1.650,1.558,1.372,1.102,.791,.499,.266,.104,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.2089,57.656,154.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.309,1.179,3.550,4.866,5.075,4.985,4.770,4.471,4.131,3.759,3.337,2.969,.761,.698,.629,.557,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.479,.920,1.300,1.567,1.650,1.559,1.373,1.104,.791,.498,.265,.103,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.2539,57.545,154.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011,.014,.014,.014,.013,.013,.012,.238,1.401,3.750,4.853,4.995,4.899,4.690,4.400,4.069,3.707,3.293,2.932,.753,.691,.623,.552,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.478,.920,1.302,1.570,1.653,1.562,1.376,1.104,.789,.494,.261,.101,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.2944,57.445,154.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.052,.071,.069,.067,.065,.063,.060,.181,1.454,3.761,4.800,4.931,4.836,4.632,4.347,4.023,3.666,3.257,2.900,.749,.686,.619,.548,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.477,.920,1.305,1.575,1.659,1.568,1.381,1.104,.783,.486,.254,.098,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.3339,57.345,154.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.100,.137,.134,.130,.126,.122,.117,.112,1.425,3.716,4.743,4.880,4.789,4.588,4.307,3.987,3.634,3.229,2.873,.745,.682,.615,.545,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.478,.924,1.312,1.586,1.670,1.578,1.385,1.099,.770,.471,.244,.093,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.3761,57.237,154.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.114,.159,.155,.150,.146,.141,.135,.146,1.512,3.740,4.702,4.826,4.736,4.539,4.263,3.948,3.599,3.199,2.846,.740,.678,.611,.541,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.479,.927,1.317,1.592,1.678,1.585,1.391,1.098,.761,.459,.235,.089,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.4195,57.131,154.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.023,.247,.283,.300,.312,.323,.332,.440,1.777,3.744,4.536,4.622,4.533,4.348,4.087,3.788,3.457,3.076,2.739,.735,.673,.607,.537,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.482,.932,1.324,1.600,1.686,1.593,1.395,1.093,.748,.445,.226,.085,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.4600,57.030,154.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.793,.920,.946,.958,.959,.957,1.056,1.975,3.424,3.989,4.036,3.960,3.805,3.584,3.330,3.047,2.718,2.426,.731,.669,.603,.533,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.486,.940,1.334,1.611,1.698,1.603,1.398,1.084,.731,.429,.215,.081,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.5039,56.920,154.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.978,1.278,1.307,1.322,1.321,1.318,1.412,2.089,3.245,3.684,3.712,3.643,3.505,3.307,3.077,2.820,2.520,2.252,.727,.665,.599,.529,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.489,.946,1.342,1.620,1.709,1.613,1.401,1.076,.716,.415,.206,.077,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.5452,56.819,154.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,1.125,1.530,1.567,1.580,1.574,1.566,1.646,2.142,3.105,3.468,3.486,3.423,3.298,3.114,2.902,2.663,2.383,2.131,.724,.662,.595,.525,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.491,.949,1.345,1.624,1.713,1.618,1.404,1.073,.708,.407,.202,.075,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.5859,56.716,154.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.004,1.097,1.180,1.233,1.283,1.446,2.199,3.380,3.847,3.886,3.816,3.669,3.458,3.214,2.941,2.624,2.340,.721,.658,.591,.522,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.494,.952,1.348,1.625,1.715,1.620,1.406,1.071,.703,.403,.199,.074,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.6253,56.618,154.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.248,1.279,1.359,1.408,1.451,1.587,2.208,3.270,3.701,3.741,3.676,3.537,3.334,3.101,2.839,2.533,2.259,.718,.655,.587,.518,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.497,.956,1.350,1.627,1.717,1.622,1.405,1.066,.699,.400,.198,.074,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.6700,56.505,154.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.403,1.359,1.448,1.496,1.537,1.652,2.195,3.193,3.619,3.666,3.605,3.469,3.271,3.041,2.783,2.483,2.214,.714,.651,.584,.514,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.497,.953,1.342,1.613,1.701,1.610,1.405,1.078,.715,.413,.205,.077,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.7100,56.404,154.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.452,1.408,1.488,1.538,1.578,1.668,2.159,3.133,3.578,3.638,3.581,3.446,3.247,3.017,2.760,2.461,2.193,.712,.648,.580,.510,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.497,.951,1.335,1.603,1.690,1.602,1.403,1.086,.727,.425,.212,.079,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.7513,56.303,154.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.457,1.413,1.486,1.539,1.581,1.654,2.119,3.092,3.565,3.641,3.587,3.451,3.249,3.017,2.758,2.457,2.188,.709,.645,.577,.506,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.496,.948,1.332,1.601,1.691,1.602,1.402,1.085,.729,.429,.215,.081,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.7925,56.200,154.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,1.391,1.349,1.418,1.481,1.533,1.595,2.059,3.068,3.595,3.694,3.644,3.503,3.295,3.057,2.791,2.484,2.210,.706,.642,.574,.503,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.493,.944,1.328,1.601,1.694,1.604,1.402,1.083,.729,.431,.218,.082,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.8377,56.088,154.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.943,.915,1.025,1.140,1.248,1.333,1.926,3.146,3.834,3.988,3.941,3.783,3.550,3.285,2.992,2.657,2.359,.704,.639,.571,.499,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.488,.939,1.330,1.612,1.712,1.618,1.402,1.071,.717,.425,.216,.082,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.8781,55.987,154.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.216,.210,.416,.611,.805,.946,1.761,3.315,4.226,4.447,4.398,4.213,3.944,3.640,3.306,2.929,2.594,.700,.636,.567,.495,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.482,.933,1.332,1.628,1.737,1.635,1.400,1.055,.701,.415,.211,.080,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.9187,55.885,154.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.236,.493,.649,1.553,2.901,4.257,4.677,4.694,4.522,4.246,3.923,3.566,3.159,2.798,.759,.689,.615,.536,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.474,.924,1.327,1.633,1.749,1.644,1.401,1.051,.698,.415,.212,.081,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37903.9591,55.784,154.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.034,.060,.059,.057,.055,.042,.329,.479,1.371,2.824,4.284,4.747,4.768,4.588,4.302,3.970,3.605,3.193,2.827,.753,.684,.610,.531,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.466,.913,1.320,1.634,1.757,1.650,1.401,1.050,.701,.419,.216,.083,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.0050,55.670,154.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.058,.107,.104,.101,.098,.094,.115,.265,1.180,2.757,4.317,4.804,4.823,4.637,4.342,4.004,3.634,3.218,2.850,.746,.679,.604,.525,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.457,.899,1.308,1.628,1.755,1.647,1.401,1.058,.715,.432,.225,.086,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.0450,55.237,154.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.048,.091,.089,.086,.084,.081,.078,.075,.986,2.692,4.339,4.842,4.857,4.664,4.363,4.018,3.645,3.225,2.855,.734,.668,.594,.515,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.450,.887,1.292,1.611,1.737,1.634,1.401,1.074,.738,.454,.239,.092,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.0851,54.804,154.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.040,.077,.075,.073,.070,.068,.065,.063,.761,2.587,4.335,4.862,4.875,4.677,4.369,4.020,3.644,3.221,2.850,.722,.657,.583,.504,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.442,.875,1.279,1.596,1.722,1.622,1.399,1.086,.759,.474,.253,.099,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.1254,54.367,153.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.045,.088,.086,.083,.081,.078,.075,.072,.472,2.379,4.290,4.883,4.903,4.698,4.381,4.025,3.644,3.217,2.844,.710,.646,.573,.494,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.435,.864,1.269,1.590,1.718,1.617,1.397,1.091,.770,.487,.263,.103,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.1674,53.882,153.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.058,.118,.115,.111,.108,.104,.100,.096,.152,2.165,4.236,4.883,4.908,4.698,4.375,4.015,3.631,3.204,2.830,.697,.633,.561,.483,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.425,.853,1.264,1.596,1.730,1.623,1.393,1.086,.769,.489,.266,.105,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.2100,53.417,153.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.002,.004,.004,.004,.004,.004,.003,.003,.353,2.687,4.393,4.816,4.799,4.601,4.297,3.953,3.585,3.168,2.804,.686,.624,.552,.474,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.416,.845,1.263,1.609,1.748,1.632,1.389,1.078,.762,.486,.264,.105,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.2535,52.965,153.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.000,.547,2.873,4.351,4.698,4.676,4.489,4.198,3.868,3.511,3.105,2.750,.677,.615,.545,.468,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.409,.831,1.251,1.602,1.746,1.632,1.394,1.085,.772,.494,.271,.108,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.2929,52.516,153.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.003,.007,.007,.007,.006,.006,.006,.006,.612,2.954,4.289,4.607,4.585,4.407,4.125,3.804,3.455,3.057,2.707,.669,.607,.537,.461,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.400,.823,1.254,1.622,1.772,1.648,1.391,1.073,.758,.483,.263,.104,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.3349,52.062,153.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.000,.051,1.309,3.778,4.366,4.435,4.339,4.143,3.866,3.562,3.234,2.860,2.534,.586,.532,.471,.404,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.393,.817,1.256,1.634,1.784,1.653,1.389,1.068,.753,.478,.260,.103,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.3769,51.624,153.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.000,.000,.000,.000,.020,.279,1.882,3.849,4.214,4.246,4.151,3.969,3.711,3.425,3.116,2.760,2.447,.578,.525,.465,.399,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.392,.805,1.232,1.604,1.758,1.641,1.400,1.092,.779,.501,.275,.109,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
37904.4171,51.204,153.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.000,.000,.015,.031,.047,.073,.150,.536,2.114,3.775,4.067,4.092,4.003,3.830,3.585,3.311,3.013,2.670,2.366,.571,.518,.458,.393,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.391,.801,1.226,1.595,1.748,1.635,1.401,1.099,.789,.509,.280,.112,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000
