$Flow file for segment 31
To the right of the sum of flows are individual flows starting with downstream then lateral withdrawals
JDAY,QWD(m3s-1),
 37811.294,  137.762,            0.000,  100.396,   25.690,   11.677,
 37811.336,  139.113,            0.000,  101.724,   25.703,   11.686,
 37811.377,  140.401,            0.000,  102.990,   25.715,   11.696,
 37811.419,  141.766,            0.000,  104.332,   25.729,   11.705,
 37811.458,  143.041,            0.000,  105.585,   25.741,   11.715,
 37811.504,  144.505,            0.000,  107.025,   25.755,   11.725,
 37811.546,  145.829,            0.000,  108.327,   25.768,   11.734,
 37811.585,  147.102,            0.000,  109.578,   25.780,   11.744,
 37811.627,  148.463,            0.000,  110.917,   25.793,   11.753,
 37811.668,  149.781,            0.000,  112.212,   25.806,   11.763,
 37811.710,  151.181,            0.000,  113.589,   25.819,   11.773,
 37811.753,  152.489,            0.000,  114.875,   25.832,   11.782,
 37811.793,  153.785,            0.000,  116.149,   25.845,   11.791,
 37811.834,  155.117,            0.000,  117.458,   25.857,   11.801,
 37811.877,  156.495,            0.000,  118.813,   25.871,   11.811,
 37811.919,  157.853,            0.000,  120.148,   25.884,   11.821,
 37811.959,  159.137,            0.000,  121.411,   25.896,   11.830,
 37812.003,  160.560,            0.000,  122.810,   25.910,   11.840,
 37812.043,  160.484,            0.000,  122.760,   25.884,   11.840,
 37812.084,  160.408,            0.000,  122.710,   25.858,   11.840,
 37812.126,  160.327,            0.000,  122.657,   25.830,   11.840,
 37812.170,  160.245,            0.000,  122.603,   25.802,   11.840,
 37812.210,  160.165,            0.000,  122.550,   25.775,   11.840,
 37812.253,  160.085,            0.000,  122.497,   25.747,   11.840,
 37812.293,  160.009,            0.000,  122.447,   25.721,   11.840,
 37812.334,  159.931,            0.000,  122.396,   25.695,   11.840,
 37812.376,  159.853,            0.000,  122.345,   25.668,   11.840,
 37812.420,  159.769,            0.000,  122.289,   25.639,   11.840,
 37812.460,  159.690,            0.000,  122.238,   25.612,   11.840,
 37812.504,  159.610,            0.000,  122.185,   25.585,   11.840,
 37812.542,  159.536,            0.000,  122.137,   25.560,   11.840,
 37812.585,  159.455,            0.000,  122.083,   25.532,   11.840,
 37812.628,  159.374,            0.000,  122.030,   25.504,   11.840,
 37812.667,  159.299,            0.000,  121.980,   25.479,   11.840,
 37812.709,  159.220,            0.000,  121.929,   25.452,   11.840,
 37812.751,  159.139,            0.000,  121.875,   25.424,   11.840,
 37812.795,  159.057,            0.000,  121.821,   25.396,   11.840,
 37812.834,  158.982,            0.000,  121.772,   25.370,   11.840,
 37812.877,  158.900,            0.000,  121.718,   25.342,   11.840,
 37812.917,  158.824,            0.000,  121.668,   25.316,   11.840,
 37812.960,  158.742,            0.000,  121.614,   25.288,   11.840,
 37813.003,  158.660,            0.000,  121.560,   25.260,   11.840,
 37813.042,  158.016,            0.000,  120.940,   25.235,   11.840,
 37813.083,  157.418,            0.000,  120.366,   25.212,   11.840,
 37813.126,  156.758,            0.000,  119.732,   25.186,   11.840,
 37813.169,  156.088,            0.000,  119.088,   25.161,   11.840,
 37813.210,  155.435,            0.000,  118.460,   25.135,   11.840,
 37813.253,  154.780,            0.000,  117.830,   25.110,   11.840,
 37813.293,  154.159,            0.000,  117.233,   25.086,   11.840,
 37813.336,  153.488,            0.000,  116.588,   25.060,   11.840,
 37813.377,  152.855,            0.000,  115.980,   25.036,   11.840,
 37813.418,  152.215,            0.000,  115.364,   25.011,   11.840,
 37813.458,  151.586,            0.000,  114.760,   24.987,   11.840,
 37813.503,  150.900,            0.000,  114.100,   24.960,   11.840,
 37813.544,  150.255,            0.000,  113.480,   24.935,   11.840,
 37813.584,  149.638,            0.000,  112.887,   24.911,   11.840,
 37813.627,  148.978,            0.000,  112.253,   24.886,   11.840,
 37813.670,  148.317,            0.000,  111.617,   24.860,   11.840,
 37813.709,  147.704,            0.000,  111.028,   24.836,   11.840,
 37813.753,  147.021,            0.000,  110.371,   24.810,   11.840,
 37813.793,  146.400,            0.000,  109.774,   24.786,   11.840,
 37813.834,  145.767,            0.000,  109.166,   24.762,   11.840,
 37813.875,  145.127,            0.000,  108.551,   24.737,   11.840,
 37813.918,  144.460,            0.000,  107.909,   24.711,   11.840,
 37813.961,  143.794,            0.000,  107.268,   24.685,   11.840,
 37814.003,  143.140,            0.000,  106.640,   24.660,   11.840,
 37814.043,  142.328,            0.000,  105.892,   24.596,   11.840,
 37814.086,  141.453,            0.000,  105.087,   24.526,   11.840,
 37814.126,  140.642,            0.000,  104.340,   24.462,   11.840,
 37814.170,  139.757,            0.000,  103.526,   24.392,   11.840,
 37814.209,  138.949,            0.000,  102.781,   24.328,   11.840,
 37814.253,  138.065,            0.000,  101.967,   24.257,   11.840,
 37814.293,  137.253,            0.000,  101.220,   24.193,   11.840,
 37814.335,  136.400,            0.000,  100.434,   24.125,   11.840,
 37814.376,  135.567,            0.000,   99.668,   24.059,   11.840,
 37814.419,  134.694,            0.000,   98.864,   23.990,   11.840,
 37814.459,  133.883,            0.000,   98.117,   23.926,   11.840,
 37814.503,  132.990,            0.000,   97.295,   23.855,   11.840,
 37814.542,  132.198,            0.000,   96.566,   23.792,   11.840,
 37814.586,  131.305,            0.000,   95.744,   23.721,   11.840,
 37814.626,  130.492,            0.000,   94.995,   23.657,   11.840,
 37814.669,  129.630,            0.000,   94.202,   23.589,   11.840,
 37814.710,  128.770,            0.000,   93.410,   23.520,   11.840,
 37814.753,  127.926,            0.000,   92.632,   23.453,   11.840,
 37814.792,  127.123,            0.000,   91.893,   23.390,   11.840,
 37814.834,  126.280,            0.000,   91.118,   23.323,   11.840,
 37814.877,  125.404,            0.000,   90.311,   23.253,   11.840,
 37814.917,  124.593,            0.000,   89.564,   23.189,   11.840,
 37814.959,  123.730,            0.000,   88.770,   23.121,   11.840,
 37815.003,  122.840,            0.000,   87.950,   23.050,   11.840,
 37815.043,  122.883,            0.000,   88.014,   23.030,   11.840,
 37815.086,  122.930,            0.000,   88.082,   23.008,   11.840,
 37815.126,  122.973,            0.000,   88.146,   22.987,   11.840,
 37815.169,  123.019,            0.000,   88.214,   22.965,   11.840,
 37815.210,  123.064,            0.000,   88.280,   22.944,   11.840,
 37815.253,  123.110,            0.000,   88.348,   22.922,   11.840,
 37815.293,  123.153,            0.000,   88.411,   22.902,   11.840,
 37815.334,  123.197,            0.000,   88.476,   22.881,   11.840,
 37815.376,  123.243,            0.000,   88.543,   22.860,   11.840,
 37815.419,  123.289,            0.000,   88.611,   22.838,   11.840,
 37815.458,  123.332,            0.000,   88.674,   22.818,   11.840,
 37815.503,  123.380,            0.000,   88.745,   22.795,   11.840,
 37815.543,  123.423,            0.000,   88.808,   22.775,   11.840,
 37815.585,  123.469,            0.000,   88.875,   22.753,   11.840,
 37815.627,  123.514,            0.000,   88.942,   22.732,   11.840,
 37815.668,  123.559,            0.000,   89.009,   22.710,   11.840,
 37815.710,  123.605,            0.000,   89.076,   22.689,   11.840,
 37815.752,  123.649,            0.000,   89.141,   22.668,   11.840,
 37815.796,  123.695,            0.000,   89.208,   22.646,   11.840,
 37815.836,  123.739,            0.000,   89.274,   22.625,   11.840,
 37815.877,  123.783,            0.000,   89.339,   22.605,   11.840,
 37815.919,  123.828,            0.000,   89.405,   22.583,   11.840,
 37815.962,  123.874,            0.000,   89.472,   22.562,   11.840,
 37816.005,  123.920,            0.000,   89.540,   22.540,   11.840,
 37816.044,  124.564,            0.000,   90.175,   22.549,   11.840,
 37816.084,  125.207,            0.000,   90.809,   22.558,   11.840,
 37816.127,  125.905,            0.000,   91.497,   22.568,   11.840,
 37816.167,  126.550,            0.000,   92.132,   22.578,   11.840,
 37816.210,  127.237,            0.000,   92.810,   22.587,   11.840,
 37816.253,  127.943,            0.000,   93.505,   22.598,   11.840,
 37816.292,  128.606,            0.000,   94.159,   22.607,   11.840,
 37816.334,  129.258,            0.000,   94.802,   22.616,   11.840,
 37816.376,  129.939,            0.000,   95.473,   22.626,   11.840,
 37816.418,  130.592,            0.000,   96.117,   22.635,   11.840,
 37816.460,  131.272,            0.000,   96.787,   22.645,   11.840,
 37816.502,  131.965,            0.000,   97.470,   22.655,   11.840,
 37816.544,  132.625,            0.000,   98.120,   22.664,   11.840,
 37816.585,  133.262,            0.000,   98.749,   22.674,   11.840,
 37816.627,  133.949,            0.000,   99.426,   22.683,   11.840,
 37816.668,  134.602,            0.000,  100.069,   22.693,   11.840,
 37816.710,  135.281,            0.000,  100.738,   22.702,   11.840,
 37816.750,  135.916,            0.000,  101.365,   22.711,   11.840,
 37816.795,  136.643,            0.000,  102.081,   22.722,   11.840,
 37816.834,  137.261,            0.000,  102.691,   22.731,   11.840,
 37816.875,  137.954,            0.000,  103.373,   22.741,   11.840,
 37816.918,  138.641,            0.000,  104.050,   22.750,   11.840,
 37816.962,  139.312,            0.000,  104.712,   22.760,   11.840,
 37817.005,  140.010,            0.000,  105.400,   22.770,   11.840,
 37817.044,  140.268,            0.000,  105.617,   22.812,   11.839,
 37817.084,  140.525,            0.000,  105.834,   22.853,   11.838,
 37817.126,  140.801,            0.000,  106.067,   22.898,   11.836,
 37817.168,  141.065,            0.000,  106.290,   22.940,   11.835,
 37817.210,  141.348,            0.000,  106.528,   22.986,   11.834,
 37817.255,  141.620,            0.000,  106.758,   23.030,   11.832,
 37817.294,  141.878,            0.000,  106.975,   23.072,   11.831,
 37817.334,  142.130,            0.000,  107.187,   23.112,   11.830,
 37817.377,  142.401,            0.000,  107.416,   23.156,   11.829,
 37817.420,  142.691,            0.000,  107.660,   23.203,   11.828,
 37817.460,  142.954,            0.000,  107.883,   23.245,   11.826,
 37817.504,  143.230,            0.000,  108.115,   23.290,   11.825,
 37817.544,  143.479,            0.000,  108.325,   23.330,   11.824,
 37817.588,  143.766,            0.000,  108.567,   23.377,   11.823,
 37817.627,  144.016,            0.000,  108.777,   23.417,   11.821,
 37817.668,  144.283,            0.000,  109.003,   23.460,   11.820,
 37817.710,  144.560,            0.000,  109.237,   23.505,   11.819,
 37817.754,  144.836,            0.000,  109.469,   23.549,   11.818,
 37817.794,  145.095,            0.000,  109.688,   23.591,   11.816,
 37817.836,  145.363,            0.000,  109.914,   23.635,   11.815,
 37817.879,  145.643,            0.000,  110.150,   23.680,   11.814,
 37817.917,  145.889,            0.000,  110.357,   23.719,   11.813,
 37817.959,  146.159,            0.000,  110.585,   23.763,   11.811,
 37818.004,  146.450,            0.000,  110.830,   23.810,   11.810,
 37818.045,  146.608,            0.000,  110.960,   23.838,   11.809,
 37818.085,  146.765,            0.000,  111.091,   23.867,   11.808,
 37818.129,  146.942,            0.000,  111.237,   23.899,   11.806,
 37818.169,  147.098,            0.000,  111.366,   23.927,   11.805,
 37818.210,  147.266,            0.000,  111.506,   23.957,   11.804,
 37818.254,  147.435,            0.000,  111.645,   23.988,   11.802,
 37818.294,  147.593,            0.000,  111.775,   24.016,   11.801,
 37818.335,  147.753,            0.000,  111.908,   24.045,   11.800,
 37818.376,  147.914,            0.000,  112.042,   24.074,   11.799,
 37818.420,  148.086,            0.000,  112.184,   24.105,   11.798,
 37818.460,  148.249,            0.000,  112.318,   24.134,   11.796,
 37818.504,  148.420,            0.000,  112.460,   24.165,   11.795,
 37818.542,  148.570,            0.000,  112.584,   24.192,   11.794,
 37818.585,  148.737,            0.000,  112.722,   24.222,   11.793,
 37818.625,  148.896,            0.000,  112.854,   24.251,   11.791,
 37818.669,  149.064,            0.000,  112.993,   24.281,   11.790,
 37818.708,  149.225,            0.000,  113.126,   24.310,   11.789,
 37818.753,  149.402,            0.000,  113.273,   24.342,   11.788,
 37818.793,  149.556,            0.000,  113.400,   24.370,   11.786,
 37818.837,  149.728,            0.000,  113.542,   24.401,   11.785,
 37818.878,  149.895,            0.000,  113.680,   24.431,   11.784,
 37818.917,  150.045,            0.000,  113.805,   24.458,   11.783,
 37818.959,  150.210,            0.000,  113.941,   24.487,   11.781,
 37819.004,  150.390,            0.000,  114.090,   24.520,   11.780,
 37819.044,  150.387,            0.000,  114.065,   24.543,   11.779,
 37819.084,  150.384,            0.000,  114.040,   24.566,   11.778,
 37819.128,  150.380,            0.000,  114.014,   24.590,   11.776,
 37819.170,  150.377,            0.000,  113.987,   24.614,   11.775,
 37819.210,  150.373,            0.000,  113.962,   24.638,   11.774,
 37819.254,  150.370,            0.000,  113.935,   24.663,   11.772,
 37819.294,  150.367,            0.000,  113.910,   24.685,   11.771,
 37819.335,  150.363,            0.000,  113.884,   24.709,   11.770,
 37819.377,  150.360,            0.000,  113.859,   24.733,   11.769,
 37819.420,  150.357,            0.000,  113.832,   24.757,   11.768,
 37819.459,  150.354,            0.000,  113.808,   24.780,   11.766,
 37819.504,  150.350,            0.000,  113.780,   24.805,   11.765,
 37819.542,  150.347,            0.000,  113.756,   24.827,   11.764,
 37819.585,  150.344,            0.000,  113.730,   24.851,   11.763,
 37819.628,  150.340,            0.000,  113.703,   24.876,   11.761,
 37819.667,  150.337,            0.000,  113.679,   24.898,   11.760,
 37819.710,  150.333,            0.000,  113.651,   24.924,   11.759,
 37819.753,  150.330,            0.000,  113.625,   24.948,   11.757,
 37819.793,  150.327,            0.000,  113.600,   24.970,   11.756,
 37819.835,  150.323,            0.000,  113.574,   24.994,   11.755,
 37819.877,  150.320,            0.000,  113.548,   25.018,   11.754,
 37819.920,  150.317,            0.000,  113.522,   25.043,   11.752,
 37819.959,  150.314,            0.000,  113.497,   25.065,   11.751,
 37820.003,  150.310,            0.000,  113.470,   25.090,   11.750,
 37820.043,  149.542,            0.000,  112.729,   25.063,   11.750,
 37820.086,  148.720,            0.000,  111.936,   25.034,   11.750,
 37820.127,  147.923,            0.000,  111.167,   25.005,   11.750,
 37820.167,  147.166,            0.000,  110.437,   24.979,   11.750,
 37820.210,  146.365,            0.000,  109.664,   24.950,   11.750,
 37820.250,  145.510,            0.000,  108.840,   24.920,   11.750,
 37820.294,  144.742,            0.000,  108.099,   24.893,   11.750,
 37820.337,  143.923,            0.000,  107.309,   24.864,   11.750,
 37820.378,  143.120,            0.000,  106.535,   24.835,   11.750,
 37820.417,  142.372,            0.000,  105.814,   24.809,   11.750,
 37820.460,  141.518,            0.000,  104.989,   24.779,   11.750,
 37820.504,  140.710,            0.000,  104.210,   24.750,   11.750,
 37820.544,  139.915,            0.000,  103.443,   24.722,   11.750,
 37820.587,  139.121,            0.000,  102.677,   24.694,   11.750,
 37820.628,  138.322,            0.000,  101.906,   24.665,   11.750,
 37820.668,  137.549,            0.000,  101.161,   24.638,   11.750,
 37820.710,  136.745,            0.000,  100.385,   24.610,   11.750,
 37820.751,  135.965,            0.000,   99.633,   24.582,   11.750,
 37820.795,  135.121,            0.000,   98.819,   24.552,   11.750,
 37820.835,  134.334,            0.000,   98.060,   24.524,   11.750,
 37820.878,  133.528,            0.000,   97.283,   24.496,   11.750,
 37820.918,  132.753,            0.000,   96.535,   24.468,   11.750,
 37820.961,  131.922,            0.000,   95.733,   24.439,   11.750,
 37821.003,  131.110,            0.000,   94.950,   24.410,   11.750,
 37821.044,  129.945,            0.000,   93.855,   24.325,   11.765,
 37821.086,  128.692,            0.000,   92.678,   24.234,   11.781,
 37821.125,  127.561,            0.000,   91.615,   24.152,   11.795,
 37821.169,  126.292,            0.000,   90.422,   24.059,   11.811,
 37821.210,  125.085,            0.000,   89.287,   23.971,   11.827,
 37821.253,  123.832,            0.000,   88.110,   23.880,   11.843,
 37821.293,  122.668,            0.000,   87.015,   23.795,   11.857,
 37821.336,  121.434,            0.000,   85.856,   23.705,   11.873,
 37821.376,  120.252,            0.000,   84.744,   23.619,   11.888,
 37821.418,  119.009,            0.000,   83.577,   23.529,   11.904,
 37821.460,  117.787,            0.000,   82.428,   23.440,   11.919,
 37821.502,  116.555,            0.000,   81.270,   23.350,   11.935,
 37821.542,  115.406,            0.000,   80.190,   23.266,   11.950,
 37821.585,  114.140,            0.000,   79.000,   23.174,   11.966,
 37821.627,  112.927,            0.000,   77.860,   23.086,   11.981,
 37821.669,  111.716,            0.000,   76.722,   22.998,   11.997,
 37821.709,  110.542,            0.000,   75.618,   22.912,   12.011,
 37821.752,  109.301,            0.000,   74.452,   22.822,   12.027,
 37821.792,  108.138,            0.000,   73.359,   22.737,   12.042,
 37821.836,  106.866,            0.000,   72.164,   22.644,   12.058,
 37821.877,  105.641,            0.000,   71.012,   22.555,   12.074,
 37821.917,  104.498,            0.000,   69.938,   22.472,   12.088,
 37821.960,  103.226,            0.000,   68.742,   22.379,   12.104,
 37822.003,  102.000,            0.000,   67.590,   22.290,   12.120,
 37822.042,  102.150,            0.000,   67.759,   22.265,   12.127,
 37822.086,  102.311,            0.000,   67.939,   22.238,   12.134,
 37822.127,  102.467,            0.000,   68.114,   22.212,   12.141,
 37822.169,  102.625,            0.000,   68.291,   22.185,   12.148,
 37822.209,  102.778,            0.000,   68.463,   22.160,   12.155,
 37822.251,  102.940,            0.000,   68.645,   22.132,   12.163,
 37822.293,  103.095,            0.000,   68.819,   22.107,   12.170,
 37822.335,  103.253,            0.000,   68.997,   22.080,   12.177,
 37822.375,  103.401,            0.000,   69.163,   22.055,   12.183,
 37822.417,  103.561,            0.000,   69.342,   22.028,   12.191,
 37822.460,  103.721,            0.000,   69.522,   22.002,   12.198,
 37822.503,  103.880,            0.000,   69.700,   21.975,   12.205,
 37822.543,  104.032,            0.000,   69.871,   21.950,   12.212,
 37822.586,  104.186,            0.000,   70.043,   21.924,   12.219,
 37822.628,  104.347,            0.000,   70.224,   21.897,   12.226,
 37822.669,  104.504,            0.000,   70.400,   21.870,   12.233,
 37822.710,  104.656,            0.000,   70.571,   21.845,   12.240,
 37822.752,  104.813,            0.000,   70.747,   21.819,   12.247,
 37822.794,  104.970,            0.000,   70.923,   21.792,   12.254,
 37822.836,  105.130,            0.000,   71.103,   21.766,   12.262,
 37822.880,  105.289,            0.000,   71.281,   21.739,   12.269,
 37822.918,  105.438,            0.000,   71.449,   21.714,   12.275,
 37822.962,  105.603,            0.000,   71.634,   21.686,   12.283,
 37823.005,  105.760,            0.000,   71.810,   21.660,   12.290,
 37823.043,  106.152,            0.000,   72.192,   21.670,   12.290,
 37823.084,  106.544,            0.000,   72.573,   21.681,   12.290,
 37823.125,  106.940,            0.000,   72.959,   21.691,   12.290,
 37823.170,  107.387,            0.000,   73.394,   21.703,   12.290,
 37823.210,  107.796,            0.000,   73.792,   21.714,   12.290,
 37823.251,  108.210,            0.000,   74.195,   21.725,   12.290,
 37823.295,  108.602,            0.000,   74.577,   21.735,   12.290,
 37823.333,  108.992,            0.000,   74.957,   21.746,   12.290,
 37823.375,  109.403,            0.000,   75.356,   21.757,   12.290,
 37823.420,  109.842,            0.000,   75.784,   21.768,   12.290,
 37823.459,  110.227,            0.000,   76.159,   21.779,   12.290,
 37823.504,  110.660,            0.000,   76.580,   21.790,   12.290,
 37823.545,  111.059,            0.000,   76.969,   21.801,   12.290,
 37823.584,  111.435,            0.000,   77.335,   21.811,   12.290,
 37823.627,  111.869,            0.000,   77.757,   21.822,   12.290,
 37823.667,  112.262,            0.000,   78.139,   21.833,   12.290,
 37823.708,  112.653,            0.000,   78.521,   21.843,   12.290,
 37823.753,  113.109,            0.000,   78.965,   21.855,   12.290,
 37823.795,  113.515,            0.000,   79.359,   21.866,   12.290,
 37823.836,  113.912,            0.000,   79.746,   21.876,   12.290,
 37823.878,  114.319,            0.000,   80.142,   21.887,   12.290,
 37823.920,  114.742,            0.000,   80.554,   21.898,   12.290,
 37823.959,  115.120,            0.000,   80.921,   21.908,   12.290,
 37824.004,  115.560,            0.000,   81.350,   21.920,   12.290,
 37824.044,  115.708,            0.000,   81.488,   21.930,   12.290,
 37824.084,  115.857,            0.000,   81.627,   21.940,   12.290,
 37824.128,  116.017,            0.000,   81.776,   21.951,   12.290,
 37824.169,  116.171,            0.000,   81.919,   21.961,   12.290,
 37824.209,  116.324,            0.000,   82.062,   21.971,   12.290,
 37824.254,  116.488,            0.000,   82.215,   21.983,   12.290,
 37824.294,  116.636,            0.000,   82.353,   21.993,   12.290,
 37824.336,  116.794,            0.000,   82.501,   22.003,   12.290,
 37824.378,  116.946,            0.000,   82.643,   22.013,   12.290,
 37824.418,  117.095,            0.000,   82.782,   22.023,   12.290,
 37824.460,  117.254,            0.000,   82.930,   22.034,   12.290,
 37824.504,  117.415,            0.000,   83.080,   22.045,   12.290,
 37824.547,  117.569,            0.000,   83.224,   22.055,   12.290,
 37824.586,  117.721,            0.000,   83.365,   22.066,   12.290,
 37824.626,  117.867,            0.000,   83.502,   22.075,   12.290,
 37824.669,  118.023,            0.000,   83.647,   22.086,   12.290,
 37824.709,  118.174,            0.000,   83.787,   22.096,   12.290,
 37824.751,  118.334,            0.000,   83.937,   22.107,   12.290,
 37824.792,  118.483,            0.000,   84.076,   22.117,   12.290,
 37824.834,  118.636,            0.000,   84.219,   22.127,   12.290,
 37824.875,  118.794,            0.000,   84.366,   22.138,   12.290,
 37824.917,  118.947,            0.000,   84.509,   22.148,   12.290,
 37824.959,  119.101,            0.000,   84.652,   22.159,   12.290,
 37825.004,  119.270,            0.000,   84.810,   22.170,   12.290,
 37825.044,  119.438,            0.000,   84.953,   22.196,   12.289,
 37825.084,  119.605,            0.000,   85.096,   22.222,   12.288,
 37825.127,  119.788,            0.000,   85.251,   22.250,   12.286,
 37825.169,  119.964,            0.000,   85.401,   22.278,   12.285,
 37825.210,  120.138,            0.000,   85.549,   22.305,   12.284,
 37825.253,  120.318,            0.000,   85.703,   22.333,   12.282,
 37825.294,  120.485,            0.000,   85.845,   22.359,   12.281,
 37825.335,  120.657,            0.000,   85.992,   22.385,   12.280,
 37825.376,  120.827,            0.000,   86.136,   22.411,   12.279,
 37825.420,  121.012,            0.000,   86.295,   22.440,   12.278,
 37825.459,  121.178,            0.000,   86.436,   22.466,   12.276,
 37825.504,  121.365,            0.000,   86.595,   22.495,   12.275,
 37825.543,  121.527,            0.000,   86.733,   22.520,   12.274,
 37825.584,  121.702,            0.000,   86.882,   22.547,   12.273,
 37825.629,  121.886,            0.000,   87.039,   22.576,   12.271,
 37825.670,  122.063,            0.000,   87.189,   22.603,   12.270,
 37825.710,  122.233,            0.000,   87.335,   22.630,   12.269,
 37825.753,  122.410,            0.000,   87.485,   22.657,   12.268,
 37825.794,  122.581,            0.000,   87.631,   22.684,   12.266,
 37825.835,  122.755,            0.000,   87.780,   22.711,   12.265,
 37825.877,  122.929,            0.000,   87.927,   22.738,   12.264,
 37825.919,  123.106,            0.000,   88.079,   22.765,   12.263,
 37825.959,  123.275,            0.000,   88.222,   22.791,   12.261,
 37826.004,  123.460,            0.000,   88.380,   22.820,   12.260,
 37826.044,  123.410,            0.000,   88.313,   22.838,   12.259,
 37826.087,  123.357,            0.000,   88.241,   22.858,   12.258,
 37826.125,  123.309,            0.000,   88.177,   22.876,   12.256,
 37826.170,  123.254,            0.000,   88.103,   22.896,   12.255,
 37826.209,  123.206,            0.000,   88.038,   22.914,   12.254,
 37826.253,  123.150,            0.000,   87.962,   22.935,   12.252,
 37826.293,  123.100,            0.000,   87.896,   22.953,   12.251,
 37826.336,  123.048,            0.000,   87.826,   22.973,   12.250,
 37826.377,  122.997,            0.000,   87.756,   22.992,   12.249,
 37826.419,  122.945,            0.000,   87.687,   23.011,   12.248,
 37826.460,  122.894,            0.000,   87.617,   23.030,   12.246,
 37826.503,  122.840,            0.000,   87.545,   23.050,   12.245,
 37826.543,  122.790,            0.000,   87.478,   23.068,   12.244,
 37826.584,  122.740,            0.000,   87.411,   23.087,   12.243,
 37826.627,  122.687,            0.000,   87.339,   23.107,   12.241,
 37826.667,  122.637,            0.000,   87.272,   23.125,   12.240,
 37826.710,  122.583,            0.000,   87.199,   23.145,   12.239,
 37826.750,  122.534,            0.000,   87.133,   23.164,   12.238,
 37826.793,  122.481,            0.000,   87.061,   23.183,   12.236,
 37826.834,  122.430,            0.000,   86.993,   23.202,   12.235,
 37826.878,  122.375,            0.000,   86.919,   23.222,   12.234,
 37826.917,  122.327,            0.000,   86.855,   23.240,   12.233,
 37826.961,  122.272,            0.000,   86.780,   23.261,   12.231,
 37827.003,  122.220,            0.000,   86.710,   23.280,   12.230,
 37827.043,  121.277,            0.000,   85.795,   23.252,   12.230,
 37827.083,  120.334,            0.000,   84.881,   23.223,   12.230,
 37827.127,  119.297,            0.000,   83.875,   23.192,   12.230,
 37827.169,  118.315,            0.000,   82.922,   23.162,   12.230,
 37827.209,  117.366,            0.000,   82.002,   23.134,   12.230,
 37827.253,  116.327,            0.000,   80.995,   23.102,   12.230,
 37827.293,  115.384,            0.000,   80.080,   23.074,   12.230,
 37827.334,  114.425,            0.000,   79.150,   23.045,   12.230,
 37827.376,  113.446,            0.000,   78.200,   23.016,   12.230,
 37827.419,  112.428,            0.000,   77.213,   22.985,   12.230,
 37827.460,  111.420,            0.000,   76.235,   22.955,   12.230,
 37827.503,  110.435,            0.000,   75.280,   22.925,   12.230,
 37827.542,  109.524,            0.000,   74.396,   22.898,   12.230,
 37827.585,  108.501,            0.000,   73.404,   22.867,   12.230,
 37827.626,  107.544,            0.000,   72.476,   22.838,   12.230,
 37827.670,  106.506,            0.000,   71.470,   22.807,   12.230,
 37827.709,  105.588,            0.000,   70.579,   22.779,   12.230,
 37827.751,  104.603,            0.000,   69.624,   22.749,   12.230,
 37827.793,  103.607,            0.000,   68.658,   22.719,   12.230,
 37827.836,  102.595,            0.000,   67.676,   22.689,   12.230,
 37827.876,  101.658,            0.000,   66.767,   22.661,   12.230,
 37827.918,  100.673,            0.000,   65.812,   22.631,   12.230,
 37827.960,   99.669,            0.000,   64.839,   22.601,   12.230,
 37828.001,   98.650,            0.000,   63.850,   22.570,   12.230,
 37828.044,   97.926,            0.000,   63.139,   22.559,   12.229,
 37828.083,   97.203,            0.000,   62.427,   22.548,   12.228,
 37828.125,   96.449,            0.000,   61.687,   22.536,   12.226,
 37828.167,   95.689,            0.000,   60.940,   22.524,   12.225,
 37828.210,   94.906,            0.000,   60.170,   22.512,   12.224,
 37828.253,   94.127,            0.000,   59.405,   22.500,   12.222,
 37828.293,   93.404,            0.000,   58.694,   22.489,   12.221,
 37828.335,   92.640,            0.000,   57.943,   22.477,   12.220,
 37828.377,   91.895,            0.000,   57.210,   22.465,   12.219,
 37828.418,   91.141,            0.000,   56.470,   22.454,   12.218,
 37828.460,   90.377,            0.000,   55.719,   22.442,   12.216,
 37828.503,   89.605,            0.000,   54.960,   22.430,   12.215,
 37828.542,   88.904,            0.000,   54.271,   22.419,   12.214,
 37828.584,   88.138,            0.000,   53.518,   22.407,   12.213,
 37828.626,   87.392,            0.000,   52.785,   22.396,   12.211,
 37828.670,   86.593,            0.000,   52.000,   22.383,   12.210,
 37828.710,   85.840,            0.000,   51.260,   22.372,   12.209,
 37828.752,   85.100,            0.000,   50.532,   22.360,   12.208,
 37828.794,   84.347,            0.000,   49.792,   22.349,   12.206,
 37828.834,   83.596,            0.000,   49.054,   22.337,   12.205,
 37828.877,   82.823,            0.000,   48.294,   22.325,   12.204,
 37828.918,   82.097,            0.000,   47.581,   22.314,   12.203,
 37828.961,   81.330,            0.000,   46.827,   22.302,   12.201,
 37829.002,   80.560,            0.000,   46.070,   22.290,   12.200,
 37829.043,   80.842,            0.000,   46.307,   22.335,   12.200,
 37829.086,   81.146,            0.000,   46.562,   22.384,   12.200,
 37829.126,   81.428,            0.000,   46.799,   22.429,   12.200,
 37829.167,   81.717,            0.000,   47.041,   22.475,   12.200,
 37829.210,   82.023,            0.000,   47.298,   22.524,   12.200,
 37829.253,   82.323,            0.000,   47.550,   22.573,   12.200,
 37829.293,   82.605,            0.000,   47.787,   22.618,   12.200,
 37829.337,   82.910,            0.000,   48.043,   22.667,   12.200,
 37829.376,   83.188,            0.000,   48.277,   22.711,   12.200,
